wall_time,iter,epoch,tag,value
1786980931.2916918,34020,3,Loss/l_total,0.2166457176208496
1786980931.2917147,34020,3,LR,9.018241671106135e-05
1786980963.9643114,34040,3,Loss/l_ce,0.10425853729248047
1786980963.9644785,34040,3,Loss/l_total,0.10425853729248047
1786980963.9645011,34040,3,LR,9.018241671106135e-05
1786980996.989353,34060,3,Loss/l_ce,0.09868192672729492
1786980996.9895167,34060,3,Loss/l_total,0.09868192672729492
1786980996.9895415,34060,3,LR,9.018241671106135e-05
1786981032.4936476,34080,3,Loss/l_ce,0.28135108947753906
1786981032.4942935,34080,3,Loss/l_total,0.28135108947753906
1786981032.494335,34080,3,LR,9.018241671106135e-05
1786981065.8099704,34100,3,Loss/l_ce,0.22240829467773438
1786981065.8101606,34100,3,Loss/l_total,0.22240829467773438
1786981065.8101842,34100,3,LR,9.018241671106135e-05
1786981124.7430124,34120,3,Loss/l_ce,0.0973668098449707
1786981124.7432463,34120,3,Loss/l_total,0.0973668098449707
1786981124.7432678,34120,3,LR,9.018241671106135e-05
1786981203.506265,34140,3,Loss/l_ce,0.14064812660217285
1786981203.5065439,34140,3,Loss/l_total,0.14064812660217285
1786981203.5065663,34140,3,LR,9.018241671106135e-05
1786981284.8971653,34160,3,Loss/l_ce,0.09614920616149902
1786981284.8974135,34160,3,Loss/l_total,0.09614920616149902
1786981284.897437,34160,3,LR,9.018241671106135e-05
1786981443.3793857,34180,3,Loss/l_ce,0.2174520492553711
1786981443.379832,34180,3,Loss/l_total,0.2174520492553711
1786981443.3798618,34180,3,LR,9.018241671106135e-05
1786981512.4964995,34200,3,Loss/l_ce,0.21523571014404297
1786981512.4968393,34200,3,Loss/l_total,0.21523571014404297
1786981512.496864,34200,3,LR,9.018241671106135e-05
1786981581.6623547,34220,3,Loss/l_ce,1.7822315692901611
1786981581.6627133,34220,3,Loss/l_total,1.7822315692901611
1786981581.6627345,34220,3,LR,9.018241671106135e-05
1786981654.0174932,34240,3,Loss/l_ce,0.16962933540344238
1786981654.0177593,34240,3,Loss/l_total,0.16962933540344238
1786981654.017783,34240,3,LR,9.018241671106135e-05
1786981716.5844347,34260,3,Loss/l_ce,0.13098740577697754
1786981716.5847385,34260,3,Loss/l_total,0.13098740577697754
1786981716.5847647,34260,3,LR,9.018241671106135e-05
1786981792.0771267,34280,3,Loss/l_ce,0.21512269973754883
1786981792.0774462,34280,3,Loss/l_total,0.21512269973754883
1786981792.077471,34280,3,LR,9.018241671106135e-05
1786981827.8653598,34300,3,Loss/l_ce,0.6381306648254395
1786981827.8656363,34300,3,Loss/l_total,0.6381306648254395
1786981827.8656602,34300,3,LR,9.018241671106135e-05
1786981860.7948678,34320,3,Loss/l_ce,0.12488722801208496
1786981860.7951834,34320,3,Loss/l_total,0.12488722801208496
1786981860.7952085,34320,3,LR,9.018241671106135e-05
1786981897.8876033,34340,3,Loss/l_ce,0.24943113327026367
1786981897.8878598,34340,3,Loss/l_total,0.24943113327026367
1786981897.8878846,34340,3,LR,9.018241671106135e-05
1786981937.7466993,34360,3,Loss/l_ce,0.1378939151763916
1786981937.7470174,34360,3,Loss/l_total,0.1378939151763916
1786981937.7470675,34360,3,LR,9.018241671106135e-05
1786981972.9907598,34380,3,Loss/l_ce,0.07947158813476562
1786981972.9910746,34380,3,Loss/l_total,0.07947158813476562
1786981972.9911065,34380,3,LR,9.018241671106135e-05
1786982011.8433337,34400,3,Loss/l_ce,0.10406160354614258
1786982011.843627,34400,3,Loss/l_total,0.10406160354614258
1786982011.8436553,34400,3,LR,9.018241671106135e-05
1786982051.088268,34420,3,Loss/l_ce,0.2651941776275635
1786982051.0885637,34420,3,Loss/l_total,0.2651941776275635
1786982051.08859,34420,3,LR,9.018241671106135e-05
1786982089.2143023,34440,3,Loss/l_ce,0.1008906364440918
1786982089.2145777,34440,3,Loss/l_total,0.1008906364440918
