wall_time,iter,epoch,tag,value
1785747386.0295126,2800,0,Loss/l_total,0.24300336837768555
1785747386.029541,2800,0,LR,0.0001
1785747393.9112089,2820,0,Loss/l_ce,0.2334308624267578
1785747393.9114714,2820,0,Loss/l_total,0.2334308624267578
1785747393.9114938,2820,0,LR,0.0001
1785747404.4308696,2840,0,Loss/l_ce,0.1577010154724121
1785747404.4311626,2840,0,Loss/l_total,0.1577010154724121
1785747404.4311888,2840,0,LR,0.0001
1785747410.9360573,2860,0,Loss/l_ce,0.22827577590942383
1785747410.9363067,2860,0,Loss/l_total,0.22827577590942383
1785747410.936328,2860,0,LR,0.0001
1785747417.1749856,2880,0,Loss/l_ce,0.23737025260925293
1785747417.175202,2880,0,Loss/l_total,0.23737025260925293
1785747417.1752255,2880,0,LR,0.0001
1785747425.7247908,2900,0,Loss/l_ce,0.34979867935180664
1785747425.7249582,2900,0,Loss/l_total,0.34979867935180664
1785747425.7249818,2900,0,LR,0.0001
1785747433.9557452,2920,0,Loss/l_ce,1.128849983215332
1785747433.9559007,2920,0,Loss/l_total,1.128849983215332
1785747433.9559257,2920,0,LR,0.0001
1785747439.78507,2940,0,Loss/l_ce,0.8453922271728516
1785747439.7852206,2940,0,Loss/l_total,0.8453922271728516
1785747439.785247,2940,0,LR,0.0001
1785747444.0777652,2960,0,Loss/l_ce,0.20071983337402344
1785747444.077991,2960,0,Loss/l_total,0.20071983337402344
1785747444.078017,2960,0,LR,0.0001
1785747450.953668,2980,0,Loss/l_ce,0.12355709075927734
1785747450.9538782,2980,0,Loss/l_total,0.12355709075927734
1785747450.9539032,2980,0,LR,0.0001
1785747455.6014962,3000,0,Loss/l_ce,0.16407394409179688
1785747455.6017005,3000,0,Loss/l_total,0.16407394409179688
1785747455.6017244,3000,0,LR,0.0001
1785747462.4702327,3020,0,Loss/l_ce,0.30657482147216797
1785747462.4704323,3020,0,Loss/l_total,0.30657482147216797
1785747462.4704583,3020,0,LR,0.0001
1785747468.942282,3040,0,Loss/l_ce,0.12203264236450195
1785747468.9425087,3040,0,Loss/l_total,0.12203264236450195
1785747468.9425325,3040,0,LR,0.0001
1785747474.0559666,3060,0,Loss/l_ce,0.31537842750549316
1785747474.0561817,3060,0,Loss/l_total,0.31537842750549316
1785747474.0562067,3060,0,LR,0.0001
1785747484.18485,3080,0,Loss/l_ce,0.2249622344970703
1785747484.185054,3080,0,Loss/l_total,0.2249622344970703
1785747484.1850765,3080,0,LR,0.0001
1785747491.6757615,3100,0,Loss/l_ce,0.2277517318725586
1785747491.6759217,3100,0,Loss/l_total,0.2277517318725586
1785747491.6759455,3100,0,LR,0.0001
1785747499.981701,3120,0,Loss/l_ce,0.6008834838867188
1785747499.981904,3120,0,Loss/l_total,0.6008834838867188
1785747499.9819255,3120,0,LR,0.0001
1785747510.1710887,3140,0,Loss/l_ce,0.1928086280822754
1785747510.1712823,3140,0,Loss/l_total,0.1928086280822754
1785747510.1713023,3140,0,LR,0.0001
1785747517.1597364,3160,0,Loss/l_ce,0.2008671760559082
1785747517.1599894,3160,0,Loss/l_total,0.2008671760559082
1785747517.1600108,3160,0,LR,0.0001
1785747525.0686567,3180,0,Loss/l_ce,0.28856563568115234
1785747525.068919,3180,0,Loss/l_total,0.28856563568115234
1785747525.0689452,3180,0,LR,0.0001
1785747538.103648,3200,0,Loss/l_ce,0.1361088752746582
1785747538.1038618,3200,0,Loss/l_total,0.1361088752746582
1785747538.1038842,3200,0,LR,0.0001
1785747546.1823156,3220,0,Loss/l_ce,0.7274935245513916
1785747546.182514,3220,0,Loss/l_total,0.7274935245513916
1785747546.1825364,3220,0,LR,0.0001
1785747556.786791,3240,0,Loss/l_ce,0.06725311279296875
1785747556.786974,3240,0,Loss/l_total,0.06725311279296875
1785747556.7869964,3240,0,LR,0.0001
1785747565.670794,3260,0,Loss/l_ce,0.7638370990753174
1785747565.6709614,3260,0,Loss/l_total,0.7638370990753174
1785747565.6711655,3260,0,LR,0.0001
1785747573.6446137,3280,0,Loss/l_ce,0.19890213012695312
1785747573.644769,3280,0,Loss/l_total,0.19890213012695312
1785747573.6447942,3280,0,LR,0.0001
1785747583.1356409,3300,0,Loss/l_ce,0.11582708358764648
1785747583.1358464,3300,0,Loss/l_total,0.11582708358764648
1785747583.1358666,3300,0,LR,0.0001
1785747593.075881,3320,0,Loss/l_ce,0.19104218482971191
1785747593.0761113,3320,0,Loss/l_total,0.19104218482971191
1785747593.0761313,3320,0,LR,0.0001
1785747601.5117393,3340,0,Loss/l_ce,0.15156006813049316
1785747601.5118923,3340,0,Loss/l_total,0.15156006813049316
