wall_time,iter,epoch,tag,value
1788106204.7934535,73440,8,Loss/l_total,0.11932802200317383
1788106204.7934773,73440,8,LR,0.0006890576474687263
1788106214.2483623,73480,8,Loss/l_ce,0.09236836433410645
1788106214.2485926,73480,8,Loss/l_total,0.09236836433410645
1788106214.2486153,73480,8,LR,0.0006890576474687263
1788106223.3908887,73520,8,Loss/l_ce,0.018790721893310547
1788106223.391093,73520,8,Loss/l_total,0.018790721893310547
1788106223.3911204,73520,8,LR,0.0006890576474687263
1788106232.4367201,73560,8,Loss/l_ce,0.008774995803833008
1788106232.4368827,73560,8,Loss/l_total,0.008774995803833008
1788106232.4369066,73560,8,LR,0.0006890576474687263
1788106241.8022616,73600,8,Loss/l_ce,0.12913894653320312
1788106241.802423,73600,8,Loss/l_total,0.12913894653320312
1788106241.8024442,73600,8,LR,0.0006890576474687263
1788106251.234991,73640,8,Loss/l_ce,0.12078571319580078
1788106251.235182,73640,8,Loss/l_total,0.12078571319580078
1788106251.2352083,73640,8,LR,0.0006890576474687263
1788106260.4392679,73680,8,Loss/l_ce,0.04769420623779297
1788106260.4394176,73680,8,Loss/l_total,0.04769420623779297
1788106260.4394412,73680,8,LR,0.0006890576474687263
1788106269.9113297,73720,8,Loss/l_ce,0.08266592025756836
1788106269.9115162,73720,8,Loss/l_total,0.08266592025756836
1788106269.911541,73720,8,LR,0.0006890576474687263
1788106279.3675535,73760,8,Loss/l_ce,0.027159452438354492
1788106279.3677268,73760,8,Loss/l_total,0.027159452438354492
1788106279.3677495,73760,8,LR,0.0006890576474687263
1788106288.7299507,73800,8,Loss/l_ce,0.07015681266784668
1788106288.7301834,73800,8,Loss/l_total,0.07015681266784668
1788106288.7304554,73800,8,LR,0.0006890576474687263
1788106298.595319,73840,8,Loss/l_ce,0.08685564994812012
1788106298.5956004,73840,8,Loss/l_total,0.08685564994812012
1788106298.5956242,73840,8,LR,0.0006890576474687263
1788106307.9998648,73880,8,Loss/l_ce,0.10156631469726562
1788106308.0001924,73880,8,Loss/l_total,0.10156631469726562
1788106308.0002196,73880,8,LR,0.0006890576474687263
1788106317.8143501,73920,8,Loss/l_ce,0.04783272743225098
1788106317.814627,73920,8,Loss/l_total,0.04783272743225098
1788106317.8146493,73920,8,LR,0.0006890576474687263
1788106328.8841393,73960,8,Loss/l_ce,0.06227588653564453
1788106328.884601,73960,8,Loss/l_total,0.06227588653564453
1788106328.8846557,73960,8,LR,0.0006890576474687263
1788106339.5430646,74000,8,Loss/l_ce,0.021686553955078125
1788106339.5433447,74000,8,Loss/l_total,0.021686553955078125
1788106339.543373,74000,8,LR,0.0006890576474687263
1788106349.7145953,74040,8,Loss/l_ce,0.017046213150024414
1788106349.7148068,74040,8,Loss/l_total,0.017046213150024414
1788106349.7148387,74040,8,LR,0.0006890576474687263
1788106359.5437562,74080,8,Loss/l_ce,0.06923246383666992
1788106359.5440567,74080,8,Loss/l_total,0.06923246383666992
1788106359.5440814,74080,8,LR,0.0006890576474687263
1788106369.0000074,74120,8,Loss/l_ce,0.029561281204223633
1788106369.0003564,74120,8,Loss/l_total,0.029561281204223633
1788106369.0003788,74120,8,LR,0.0006890576474687263
1788106379.3071628,74160,8,Loss/l_ce,0.022113800048828125
1788106379.3075037,74160,8,Loss/l_total,0.022113800048828125
1788106379.3075297,74160,8,LR,0.0006890576474687263
1788106389.329634,74200,8,Loss/l_ce,0.022418498992919922
1788106389.329937,74200,8,Loss/l_total,0.022418498992919922
1788106389.3299603,74200,8,LR,0.0006890576474687263
